trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
round2_loss.lambda_rating_0.5,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 0.5, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_215918_055482/test_results.json,0.8694867105458115,,,"{""mse"": 0.7560071398157757, ""rmse"": 0.8694867105458115, ""mae"": 0.650903177709087, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.922579050064087, ""unclipped_prediction_max"": 5.046481609344482, ""clipped_prediction_min"": 1.922579050064087, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.334483013287397, ""pred_std"": 0.40366084304725364, ""pred_min"": 1.922579050064087, ""pred_max"": 5.0, ""abs_error_mean"": 0.650903177709087, ""abs_error_p90"": 1.3361359596252445, ""abs_error_p95"": 1.7840920448303228, ""abs_error_p99"": 3.154316329956055, ""abs_error_max"": 3.8561182022094727, ""mean_gate"": 0.03914230689406395, ""std_gate"": 0.049062568694353104, ""mean_p_inc"": 0.9608577489852905, ""std_p_inc"": 0.0490625724196434, ""mean_alignment"": -0.594779908657074, ""std_alignment"": 0.1972322016954422, ""mean_intent_entropy"": 1.4856209754943848, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.8620156049728394, ""low_alignment_mae"": 0.6768819689750671, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8249313235282898, ""mid_alignment_mae"": 0.6125796437263489, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.9977123141288757, ""high_alignment_mae"": 0.7398949265480042, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8153107611998159}",
round2_loss.lambda_rating_1.0,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 1.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_220455_687285/test_results.json,0.866530993171611,,,"{""mse"": 0.7508759621269785, ""rmse"": 0.866530993171611, ""mae"": 0.6490992375494729, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6392929553985596, ""unclipped_prediction_max"": 5.04294490814209, ""clipped_prediction_min"": 1.6392929553985596, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.330385143521806, ""pred_std"": 0.40937306335811524, ""pred_min"": 1.6392929553985596, ""pred_max"": 5.0, ""abs_error_mean"": 0.6490992375494729, ""abs_error_p90"": 1.340737771987915, ""abs_error_p95"": 1.7690070152282715, ""abs_error_p99"": 3.1512932777404807, ""abs_error_max"": 3.7713513374328613, ""mean_gate"": 0.07007718086242676, ""std_gate"": 0.074540875852108, ""mean_p_inc"": 0.929922878742218, ""std_p_inc"": 0.074540875852108, ""mean_alignment"": -0.4861924946308136, ""std_alignment"": 0.26343560218811035, ""mean_intent_entropy"": 1.4668790102005005, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.965853214263916, ""low_alignment_mae"": 0.7390901446342468, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8951380252838135, ""mid_alignment_mae"": 0.6932983994483948, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6462903618812561, ""high_alignment_mae"": 0.426510751247406, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.814315243963708}",
round2_loss.lambda_align_0.05,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.05, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_220925_988667/test_results.json,0.86621721906461,,,"{""mse"": 0.7503322706040266, ""rmse"": 0.86621721906461, ""mae"": 0.6505576251929914, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6976354122161865, ""unclipped_prediction_max"": 5.019065856933594, ""clipped_prediction_min"": 1.6976354122161865, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.3296265277056625, ""pred_std"": 0.40106398917274144, ""pred_min"": 1.6976354122161865, ""pred_max"": 5.0, ""abs_error_mean"": 0.6505576251929914, ""abs_error_p90"": 1.3363092422485354, ""abs_error_p95"": 1.7587539672851564, ""abs_error_p99"": 3.1587577819824224, ""abs_error_max"": 3.748931884765625, ""mean_gate"": 0.05535488203167915, ""std_gate"": 0.05949881672859192, ""mean_p_inc"": 0.94464510679245, ""std_p_inc"": 0.05949881672859192, ""mean_alignment"": -0.5362554788589478, ""std_alignment"": 0.24460691213607788, ""mean_intent_entropy"": 1.3906688690185547, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9739723205566406, ""low_alignment_mae"": 0.7506070137023926, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.889062762260437, ""mid_alignment_mae"": 0.6860780119895935, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6570704579353333, ""high_alignment_mae"": 0.44394707679748535, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8156193860012351}",
round2_loss.lambda_align_0.2,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.2, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_221527_519637/test_results.json,0.8662121874820773,,,"{""mse"": 0.7503235537424855, ""rmse"": 0.8662121874820773, ""mae"": 0.650521104615619, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.655622959136963, ""unclipped_prediction_max"": 5.018120288848877, ""clipped_prediction_min"": 1.655622959136963, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.329434885956312, ""pred_std"": 0.40226136671125295, ""pred_min"": 1.655622959136963, ""pred_max"": 5.0, ""abs_error_mean"": 0.650521104615619, ""abs_error_p90"": 1.3377859115600588, ""abs_error_p95"": 1.7593953609466553, ""abs_error_p99"": 3.1585458755493194, ""abs_error_max"": 3.749298095703125, ""mean_gate"": 0.05492781102657318, ""std_gate"": 0.058995768427848816, ""mean_p_inc"": 0.9450721740722656, ""std_p_inc"": 0.058995768427848816, ""mean_alignment"": -0.5372123718261719, ""std_alignment"": 0.24321039021015167, ""mean_intent_entropy"": 1.3825334310531616, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9709382057189941, ""low_alignment_mae"": 0.7471404671669006, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8947558999061584, ""mid_alignment_mae"": 0.689264178276062, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6380692720413208, ""high_alignment_mae"": 0.43767255544662476, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8155085738723082}",
round2_loss.lambda_sep_0.01,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.01, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_222154_197125/test_results.json,0.8662172547667679,,,"{""mse"": 0.7503323324556757, ""rmse"": 0.8662172547667679, ""mae"": 0.6505572268884506, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6976699829101562, ""unclipped_prediction_max"": 5.019067287445068, ""clipped_prediction_min"": 1.6976699829101562, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.329630124714453, ""pred_std"": 0.401061002103842, ""pred_min"": 1.6976699829101562, ""pred_max"": 5.0, ""abs_error_mean"": 0.6505572268884506, ""abs_error_p90"": 1.3362957000732425, ""abs_error_p95"": 1.7587547779083252, ""abs_error_p99"": 3.1587637138366707, ""abs_error_max"": 3.7489328384399414, ""mean_gate"": 0.055356163531541824, ""std_gate"": 0.0595003217458725, ""mean_p_inc"": 0.9446438550949097, ""std_p_inc"": 0.0595003217458725, ""mean_alignment"": -0.5362522006034851, ""std_alignment"": 0.24461059272289276, ""mean_intent_entropy"": 1.3906787633895874, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9739722609519958, ""low_alignment_mae"": 0.750606894493103, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8890628218650818, ""mid_alignment_mae"": 0.6860774755477905, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6570702195167542, ""high_alignment_mae"": 0.44394686818122864, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8156195476726359}",
round2_loss.lambda_sep_0.1,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.1, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_222733_598275/test_results.json,0.866217332903102,,,"{""mse"": 0.7503324678217634, ""rmse"": 0.866217332903102, ""mae"": 0.6504848406796164, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6759164333343506, ""unclipped_prediction_max"": 5.017877578735352, ""clipped_prediction_min"": 1.6759164333343506, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.329646811328583, ""pred_std"": 0.4017049026368202, ""pred_min"": 1.6759164333343506, ""pred_max"": 5.0, ""abs_error_mean"": 0.6504848406796164, ""abs_error_p90"": 1.3376420974731449, ""abs_error_p95"": 1.7578561782836915, ""abs_error_p99"": 3.1599352264404312, ""abs_error_max"": 3.748973846435547, ""mean_gate"": 0.05517108738422394, ""std_gate"": 0.05932152643799782, ""mean_p_inc"": 0.9448288679122925, ""std_p_inc"": 0.05932152643799782, ""mean_alignment"": -0.536783754825592, ""std_alignment"": 0.24411319196224213, ""mean_intent_entropy"": 1.3790236711502075, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.972890317440033, ""low_alignment_mae"": 0.749428927898407, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8899219036102295, ""mid_alignment_mae"": 0.6864778995513916, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6551823616027832, ""high_alignment_mae"": 0.4435616731643677, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.815543358669779}",
round2_loss.lambda_recon_0.05,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.05}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_223336_002521/test_results.json,0.8661952549871236,,,"{""mse"": 0.7502942197622081, ""rmse"": 0.8661952549871236, ""mae"": 0.650670919418335, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6963796615600586, ""unclipped_prediction_max"": 5.017788887023926, ""clipped_prediction_min"": 1.6963796615600586, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.329229569905241, ""pred_std"": 0.4008872353811397, ""pred_min"": 1.6963796615600586, ""pred_max"": 5.0, ""abs_error_mean"": 0.650670919418335, ""abs_error_p90"": 1.3362993240356449, ""abs_error_p95"": 1.7576284885406495, ""abs_error_p99"": 3.158762149810792, ""abs_error_max"": 3.7486839294433594, ""mean_gate"": 0.05518985539674759, ""std_gate"": 0.05924262851476669, ""mean_p_inc"": 0.9448100924491882, ""std_p_inc"": 0.05924262851476669, ""mean_alignment"": -0.5364934206008911, ""std_alignment"": 0.24393753707408905, ""mean_intent_entropy"": 1.3756237030029297, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9734755754470825, ""low_alignment_mae"": 0.7501153349876404, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8891872763633728, ""mid_alignment_mae"": 0.6862565875053406, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.657156229019165, ""high_alignment_mae"": 0.44446948170661926, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8156428743542404}",
round2_loss.lambda_recon_0.1,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_224001_532718/test_results.json,0.8661914488454412,,,"{""mse"": 0.7502876260529645, ""rmse"": 0.8661914488454412, ""mae"": 0.650561087836682, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6752793788909912, ""unclipped_prediction_max"": 5.017951011657715, ""clipped_prediction_min"": 1.6752793788909912, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.32933129624022, ""pred_std"": 0.4015700462216275, ""pred_min"": 1.6752793788909912, ""pred_max"": 5.0, ""abs_error_mean"": 0.650561087836682, ""abs_error_p90"": 1.3367403030395508, ""abs_error_p95"": 1.7575107097625733, ""abs_error_p99"": 3.1596521377563493, ""abs_error_max"": 3.7487120628356934, ""mean_gate"": 0.05506574735045433, ""std_gate"": 0.05912480875849724, ""mean_p_inc"": 0.9449342489242554, ""std_p_inc"": 0.05912480875849724, ""mean_alignment"": -0.5368219017982483, ""std_alignment"": 0.24356092512607574, ""mean_intent_entropy"": 1.376962423324585, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9741010665893555, ""low_alignment_mae"": 0.7511937022209167, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8882390856742859, ""mid_alignment_mae"": 0.6852138638496399, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6600447297096252, ""high_alignment_mae"": 0.4459702968597412, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8155579403133177}",
round3_training.lr_0.0001,ok,0,"{""training.lr"": 0.0001, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_224624_947007/test_results.json,0.8713265393410958,,,"{""mse"": 0.7592099381601302, ""rmse"": 0.8713265393410958, ""mae"": 0.6477914756452533, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.9480011463165283, ""unclipped_prediction_max"": 5.085142612457275, ""clipped_prediction_min"": 2.9480011463165283, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.3176437847155364, ""pred_std"": 0.3956605328966775, ""pred_min"": 2.9480011463165283, ""pred_max"": 5.0, ""abs_error_mean"": 0.6477914756452533, ""abs_error_p90"": 1.315758323669434, ""abs_error_p95"": 1.7521096229553224, ""abs_error_p99"": 3.0323822402954104, ""abs_error_max"": 3.8473033905029297, ""mean_gate"": 0.2894381880760193, ""std_gate"": 0.10849745571613312, ""mean_p_inc"": 0.7105618119239807, ""std_p_inc"": 0.10849745571613312, ""mean_alignment"": 0.07156924158334732, ""std_alignment"": 0.21075314283370972, ""mean_intent_entropy"": 1.5872523784637451, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 1.0718200206756592, ""low_alignment_mae"": 0.8555305004119873, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8566240668296814, ""mid_alignment_mae"": 0.6589756011962891, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6677103042602539, ""high_alignment_mae"": 0.40650004148483276, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8259652854240864}",
round3_training.lr_0.0002,ok,0,"{""training.lr"": 0.0002, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_225301_118097/test_results.json,0.8731609112789386,,,"{""mse"": 0.7624099769854665, ""rmse"": 0.8731609112789386, ""mae"": 0.6665251543824102, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.200791120529175, ""unclipped_prediction_max"": 4.928754806518555, ""clipped_prediction_min"": 2.200791120529175, ""clipped_prediction_max"": 4.928754806518555, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.284364797565299, ""pred_std"": 0.41512043329621023, ""pred_min"": 2.200791120529175, ""pred_max"": 4.928754806518555, ""abs_error_mean"": 0.6665251543824102, ""abs_error_p90"": 1.3537714004516606, ""abs_error_p95"": 1.7523710727691653, ""abs_error_p99"": 3.182832031250001, ""abs_error_max"": 3.6976046562194824, ""mean_gate"": 0.09994658827781677, ""std_gate"": 0.09329085052013397, ""mean_p_inc"": 0.9000534415245056, ""std_p_inc"": 0.09329084306955338, ""mean_alignment"": -0.3546314835548401, ""std_alignment"": 0.24137210845947266, ""mean_intent_entropy"": 1.5380059480667114, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.7088847160339355, ""low_alignment_mae"": 0.4874293804168701, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.842370867729187, ""mid_alignment_mae"": 0.6541098356246948, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 1.0866305828094482, ""high_alignment_mae"": 0.8828666806221008, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8210649463239006}",
round3_training.lr_0.001,ok,0,"{""training.lr"": 0.001, ""training.weight_decay"": 0.0001, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.1, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 10, ""loss.lambda_rating"": 2.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.2}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_225850_795721/test_results.json,0.8684657790151575,,,"{""mse"": 0.7542328093204045, ""rmse"": 0.8684657790151575, ""mae"": 0.6555268006929209, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.8513338565826416, ""unclipped_prediction_max"": 4.979083061218262, ""clipped_prediction_min"": 1.8513338565826416, ""clipped_prediction_max"": 4.979083061218262, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.333536661040615, ""pred_std"": 0.37997792798719415, ""pred_min"": 1.8513338565826416, ""pred_max"": 4.979083061218262, ""abs_error_mean"": 0.6555268006929209, ""abs_error_p90"": 1.3418601989746095, ""abs_error_p95"": 1.7836605072021485, ""abs_error_p99"": 3.2160725212097194, ""abs_error_max"": 3.7484941482543945, ""mean_gate"": 0.06331165134906769, ""std_gate"": 0.069520004093647, ""mean_p_inc"": 0.9366883039474487, ""std_p_inc"": 0.069520004093647, ""mean_alignment"": -0.5283481478691101, ""std_alignment"": 0.27838972210884094, ""mean_intent_entropy"": 1.2711971998214722, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9602418541908264, ""low_alignment_mae"": 0.7333735823631287, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8929436802864075, ""mid_alignment_mae"": 0.6897612810134888, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6760581135749817, ""high_alignment_mae"": 0.474976509809494, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8183032113066139}",
